,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.45930424332618713,0.49974167346954346,-0.8628447651863098,0.9999667406082153,0.48399704694747925,0.44833528995513916,-0.8076793551445007,0.9999086856842041,0.5013766884803772,0.4479250907897949,-0.8076815605163574,0.999923586845398,0.5166609287261963,0.4492006301879883,-0.8077461123466492,0.9999011754989624,0.42960795760154724,0.45822179317474365,-0.8038301467895508,0.9999039173126221,0.41296714544296265,0.46412742137908936,-0.8031383752822876,0.9999206066131592,0.39879873394966125,0.4694354236125946,-0.8035241961479187,0.999904990196228,0.546818196773529,0.4886881113052368,-0.46776142716407776,0.9998838901519775,0.3882278501987457,0.5124830007553101,-0.42967304587364197,0.9999284744262695,0.5016706585884094,0.5704613327980042,-0.7374145984649658,0.999937891960144,0.4360072612762451,0.5770534873008728,-0.7271145582199097,0.9999425411224365,0.6964244842529297,0.8390159010887146,-0.2564012110233307,0.9980608820915222,0.2790837287902832,0.8559035062789917,-0.33640429377555847,0.9988588094711304,0.7830396890640259,1.2089852094650269,-0.2716432213783264,0.0638049989938736,0.194685697555542,1.2413889169692993,-0.43149250745773315,0.1509055346250534,0.7892645597457886,1.4898762702941895,-0.5874850749969482,0.011028304696083069,0.2086317539215088,1.4900517463684082,-0.9841791987419128,0.041711755096912384,0.8218342661857605,1.5921489000320435,-0.6741306185722351,0.016747647896409035,0.18793699145317078,1.5868191719055176,-1.109747052192688,0.0549284927546978,0.7731930017471313,1.6032649278640747,-0.715538740158081,0.033835116773843765,0.2328645884990692,1.5845881700515747,-1.1723347902297974,0.095604807138443,0.755893886089325,1.5603439807891846,-0.6227373480796814,0.0352911576628685,0.24527879059314728,1.5461825132369995,-1.0305145978927612,0.09669090062379837,0.6391292810440063,1.5220433473587036,-0.036843568086624146,0.00022148415155243129,0.36007118225097656,1.5295640230178833,0.04227485507726669,0.00021993639529682696,0.63846355676651,2.0877013206481934,0.11725807189941406,7.330438529606909e-05,0.3763940930366516,2.0970771312713623,0.2272462099790573,2.269203650939744e-05,0.6548433899879456,2.5699777603149414,0.8352750539779663,8.037440238695126e-06,0.40257272124290466,2.580203056335449,0.7770856022834778,1.036140815813269e-06,0.6673420667648315,2.6597723960876465,0.8755542635917664,6.1568853197968565e-06,0.4011771082878113,2.6669273376464844,0.8161110877990723,1.9043685597353033e-06,0.6117179989814758,2.732755184173584,0.3415929079055786,1.483584946981864e-05,0.4548400044441223,2.7453348636627197,0.23945054411888123,1.0491153261682484e-05
1,0.45418381690979004,0.49928608536720276,-0.6935751438140869,0.9999692440032959,0.4802476763725281,0.4468908905982971,-0.6443253755569458,0.999916136264801,0.4983401298522949,0.4460235834121704,-0.6442321538925171,0.999929666519165,0.5144233107566833,0.44714587926864624,-0.643947958946228,0.9999090433120728,0.42838677763938904,0.4571494162082672,-0.6282194256782532,0.9999119639396667,0.41274142265319824,0.46230772137641907,-0.6273230910301208,0.9999271035194397,0.39902645349502563,0.4665950834751129,-0.627570390701294,0.9999128580093384,0.5442765951156616,0.48829907178878784,-0.3499120771884918,0.9998934268951416,0.3885708749294281,0.5071509480476379,-0.25608521699905396,0.9999343752861023,0.4972204267978668,0.5698328018188477,-0.5886226296424866,0.9999421238899231,0.4328776001930237,0.575467050075531,-0.563003659248352,0.9999465942382812,0.6929838061332703,0.8354673981666565,-0.21188461780548096,0.9980829358100891,0.279041588306427,0.8478609323501587,-0.16848447918891907,0.9989114999771118,0.7906318306922913,1.1658161878585815,-0.5888416171073914,0.07677514106035233,0.2092379778623581,1.2306410074234009,-0.36867091059684753,0.15461492538452148,0.6975449323654175,1.0962178707122803,-1.1397864818572998,0.03370276838541031,0.22518396377563477,1.487738847732544,-0.9763871431350708,0.04842130094766617,0.6856691241264343,1.0893369913101196,-1.256446361541748,0.04324300214648247,0.20409102737903595,1.5864098072052002,-1.0970526933670044,0.06624693423509598,0.6601960062980652,1.0533983707427979,-1.194025993347168,0.06817290186882019,0.243839830160141,1.57236909866333,-1.140342354774475,0.11117502301931381,0.6520252823829651,1.0618224143981934,-1.1368403434753418,0.06671185046434402,0.25803714990615845,1.5337904691696167,-1.0170390605926514,0.11162009090185165,0.6261323094367981,1.5084679126739502,-0.05104167386889458,0.00027409501490183175,0.3507016599178314,1.508473515510559,0.05660058930516243,0.00026848496054299176,0.6154106855392456,2.076786994934082,-0.04623860865831375,9.922375465976074e-05,0.36759069561958313,2.0773684978485107,0.19847579300403595,3.4403907193336636e-05,0.6229304075241089,2.559166431427002,0.4325616955757141,9.37189906835556e-06,0.3827551603317261,2.565932512283325,0.5889995098114014,1.2031397318423842e-06,0.6331968307495117,2.6411550045013428,0.44873642921447754,7.077845566527685e-06,0.38037294149398804,2.645610809326172,0.6090952754020691,2.315812935194117e-06,0.5748596787452698,2.7176427841186523,-0.09224303066730499,1.837217314459849e-05,0.4233507513999939,2.7323222160339355,0.0580875463783741,1.250168224942172e-05
2,0.45235615968704224,0.49919334053993225,-0.6762027740478516,0.9999715685844421,0.4792676866054535,0.4462220370769501,-0.6289049983024597,0.999923050403595,0.4976348280906677,0.44525009393692017,-0.6287837624549866,0.9999352693557739,0.5137428641319275,0.4463893473148346,-0.6284475922584534,0.9999164342880249,0.42789530754089355,0.45659351348876953,-0.612181544303894,0.9999193549156189,0.4126301407814026,0.46137094497680664,-0.6113073229789734,0.9999329447746277,0.39922961592674255,0.4650975167751312,-0.6115362048149109,0.9999199509620667,0.5430397391319275,0.48788684606552124,-0.34020280838012695,0.9999021291732788,0.38887637853622437,0.5042989253997803,-0.2460935115814209,0.9999396204948425,0.4951915740966797,0.5691931247711182,-0.5730937719345093,0.999946117401123,0.4311111867427826,0.5744999051094055,-0.5471506118774414,0.9999504685401917,0.6902312636375427,0.8301203846931458,-0.21026460826396942,0.9981234073638916,0.27899831533432007,0.8403244018554688,-0.14202779531478882,0.9989520907402039,0.7914618849754333,1.1526051759719849,-0.6332258582115173,0.1000688225030899,0.21121549606323242,1.2134183645248413,-0.32797884941101074,0.1531209498643875,0.658147931098938,1.0304704904556274,-1.168280839920044,0.08058212697505951,0.22540171444416046,1.4743574857711792,-0.930413544178009,0.05465790256857872,0.6363379955291748,1.0106873512268066,-1.2860314846038818,0.09087247401475906,0.20407092571258545,1.5751824378967285,-1.0436561107635498,0.07732019573450089,0.6145259141921997,0.9697306752204895,-1.2128779888153076,0.12272760272026062,0.24347727000713348,1.5522730350494385,-1.083733320236206,0.12610477209091187,0.6092426776885986,0.9841815233230591,-1.1601289510726929,0.11819785833358765,0.2577325403690338,1.5144126415252686,-0.9695423245429993,0.12691254913806915,0.6180764436721802,1.4937266111373901,-0.05888931080698967,0.0003241481026634574,0.34495243430137634,1.4940694570541382,0.06442756205797195,0.00031450155074708164,0.6104642152786255,2.062485694885254,-0.017361097037792206,0.00011436756904004142,0.3648238778114319,2.0628552436828613,0.19915927946567535,4.21901058871299e-05,0.62276691198349,2.546473741531372,0.4955320954322815,1.0237257811240852e-05,0.3833892345428467,2.552790403366089,0.6411640644073486,1.3251557220428367e-06,0.6323531270027161,2.62536883354187,0.5168217420578003,7.643550816283096e-06,0.3815858066082001,2.630444288253784,0.6678552031517029,2.5709596229717135e-06,0.5793253183364868,2.7032763957977295,-0.009124292992055416,2.2456510123447515e-05,0.42429929971694946,2.715223550796509,0.11738787591457367,1.4418388673220761e-05
3,0.4524640142917633,0.4991717040538788,-0.6154324412345886,0.9999738931655884,0.47929248213768005,0.4458974301815033,-0.5632275342941284,0.9999297261238098,0.497717946767807,0.4449806809425354,-0.5632094144821167,0.9999407529830933,0.5137527585029602,0.4461420178413391,-0.5627599954605103,0.999923586845398,0.42794784903526306,0.45616868138313293,-0.5514326691627502,0.9999264478683472,0.4127212464809418,0.46077293157577515,-0.5504649877548218,0.9999386668205261,0.3999229371547699,0.4643184244632721,-0.5507294535636902,0.9999268651008606,0.5423234105110168,0.4870399534702301,-0.2782866060733795,0.9999105334281921,0.38924160599708557,0.5025149583816528,-0.20721407234668732,0.999944806098938,0.4951980710029602,0.5690215826034546,-0.5145882964134216,0.9999498128890991,0.43089380860328674,0.5742608904838562,-0.49608859419822693,0.999954104423523,0.6898027658462524,0.8272904753684998,-0.17087256908416748,0.9981375932693481,0.27744704484939575,0.8408382534980774,-0.1303899884223938,0.9989374876022339,0.7977402806282043,1.141920566558838,-0.6054484844207764,0.11973787099123001,0.22121067345142365,1.2129732370376587,-0.3182172477245331,0.15344995260238647,0.675683856010437,0.9189635515213013,-1.1021215915679932,0.1354270726442337,0.23412370681762695,1.4748528003692627,-0.8842496871948242,0.0626368597149849,0.6436426043510437,0.9454220533370972,-1.2190059423446655,0.1450110524892807,0.21325352787971497,1.5772978067398071,-0.9958589673042297,0.09167663007974625,0.6252578496932983,0.8958321809768677,-1.143965721130371,0.18211661279201508,0.251487135887146,1.5546276569366455,-1.0397779941558838,0.14621642231941223,0.6137979030609131,0.8525516986846924,-1.0948045253753662,0.17581292986869812,0.26747334003448486,1.5166938304901123,-0.924994945526123,0.14735329151153564,0.6192694306373596,1.4892578125,-0.058859892189502716,0.00035165739245712757,0.3471504747867584,1.494737982749939,0.06448926776647568,0.0003309146559331566,0.6228376626968384,2.0560672283172607,-0.08309776335954666,0.00013851105177309364,0.38210779428482056,2.0599353313446045,0.07502205669879913,5.141209840076044e-05,0.6490877270698547,2.54193115234375,0.32888323068618774,1.0721851140260696e-05,0.41497644782066345,2.5456292629241943,0.2986072599887848,1.397713504047715e-06,0.6616722941398621,2.6199135780334473,0.3395799398422241,8.063718269113451e-06,0.41408786177635193,2.6220545768737793,0.3049357533454895,2.7535759272723226e-06,0.6078278422355652,2.699038028717041,-0.17881891131401062,2.4958977519418113e-05,0.4596790373325348,2.7055470943450928,-0.2150343358516693,1.629808684810996e-05
4,0.4498327374458313,0.4990556836128235,-0.6778116226196289,0.9999758005142212,0.47756367921829224,0.4452347755432129,-0.6288517117500305,0.9999352693557739,0.4961414337158203,0.4442843794822693,-0.6287826895713806,0.9999454021453857,0.5125269889831543,0.4454009234905243,-0.6285198330879211,0.9999296069145203,0.4265149235725403,0.45572203397750854,-0.6173726916313171,0.9999324083328247,0.4119853079319,0.46018585562705994,-0.6164711117744446,0.9999435544013977,0.39983490109443665,0.46357065439224243,-0.6166890859603882,0.9999327063560486,0.5398129224777222,0.4855508804321289,-0.3286314904689789,0.99991774559021,0.3892466723918915,0.5010951161384583,-0.2664962112903595,0.9999492168426514,0.49248719215393066,0.5682405829429626,-0.574135422706604,0.9999532699584961,0.42810869216918945,0.5734802484512329,-0.554814338684082,0.999957263469696,0.6880931258201599,0.8264666199684143,-0.1816493272781372,0.9982078671455383,0.27702391147613525,0.8405637741088867,-0.18231965601444244,0.9989980459213257,0.7972519993782043,1.1537489891052246,-0.5292496085166931,0.11396194249391556,0.2204832285642624,1.2139763832092285,-0.32595765590667725,0.15009132027626038,0.6919620037078857,1.0642368793487549,-0.9948360323905945,0.12700685858726501,0.2324015349149704,1.4819645881652832,-0.8787768483161926,0.06230519339442253,0.6740378141403198,0.972844660282135,-1.1073695421218872,0.1388261318206787,0.21236452460289001,1.5854332447052002,-0.9959994554519653,0.0928024873137474,0.6454694271087646,0.9718161821365356,-1.0958082675933838,0.17751416563987732,0.2508956491947174,1.5648359060287476,-1.0427377223968506,0.14831936359405518,0.631729006767273,0.9502792954444885,-1.009047269821167,0.17172829806804657,0.26607567071914673,1.5241557359695435,-0.9204947352409363,0.149308443069458,0.620560348033905,1.4846185445785522,-0.05771670863032341,0.000348150497302413,0.3476387858390808,1.491055965423584,0.06334167718887329,0.00032971709151752293,0.6232087016105652,2.049422264099121,-0.06364224851131439,0.00013645179569721222,0.3819534182548523,2.0579171180725098,0.10290263593196869,5.016269278712571e-05,0.6483994126319885,2.5377793312072754,0.4132043719291687,1.0742181075329427e-05,0.4139377474784851,2.5443241596221924,0.5105507373809814,1.3425571978586959e-06,0.6609259247779846,2.6177268028259277,0.4308911859989166,8.170862201950513e-06,0.4125807285308838,2.6225759983062744,0.5349071621894836,2.6578841243463103e-06,0.6060259938240051,2.6956470012664795,-0.09244875609874725,2.4937788111856207e-05,0.45799899101257324,2.7052862644195557,-0.020434236153960228,1.5924359104246832e-05
5,0.44853273034095764,0.49906274676322937,-0.8090015649795532,0.9999778866767883,0.47669538855552673,0.4448080360889435,-0.7565780282020569,0.999940812587738,0.4954383373260498,0.44381991028785706,-0.7565423250198364,0.9999501705169678,0.5119332075119019,0.4449385106563568,-0.7562931776046753,0.9999355673789978,0.4254995882511139,0.455436646938324,-0.7452746629714966,0.9999382495880127,0.41136717796325684,0.4597366452217102,-0.7443922758102417,0.9999485015869141,0.3997208774089813,0.46293193101882935,-0.7445826530456543,0.999938428401947,0.5390602946281433,0.48515021800994873,-0.42547154426574707,0.9999249577522278,0.38926756381988525,0.5001885890960693,-0.3504616320133209,0.9999536275863647,0.49139541387557983,0.5678427815437317,-0.6902958154678345,0.9999572038650513,0.4265446066856384,0.5731891989707947,-0.6693633198738098,0.9999607801437378,0.6876385807991028,0.8254940509796143,-0.21947987377643585,0.9983141422271729,0.2770189940929413,0.8407309055328369,-0.24824921786785126,0.9990704655647278,0.7939721941947937,1.1583352088928223,-0.5130752325057983,0.10968153178691864,0.22391632199287415,1.2148101329803467,-0.40353068709373474,0.15572340786457062,0.7014927268028259,1.2917646169662476,-0.924270510673523,0.1176874116063118,0.23281648755073547,1.485221028327942,-1.0383145809173584,0.06537912040948868,0.7101088762283325,1.3510202169418335,-1.0313317775726318,0.13049659132957458,0.2108008861541748,1.5899566411972046,-1.1745877265930176,0.0967380553483963,0.658179759979248,1.3464840650558472,-1.0400294065475464,0.16962309181690216,0.25084415078163147,1.5736089944839478,-1.2285220623016357,0.15436208248138428,0.6446064114570618,1.3112142086029053,-0.9468981027603149,0.16426967084407806,0.26656535267829895,1.5306748151779175,-1.0823743343353271,0.15483903884887695,0.6236823797225952,1.484777808189392,-0.052310578525066376,0.0003730746975634247,0.34917324781417847,1.4908277988433838,0.0579351969063282,0.0003510809619911015,0.6277143359184265,2.048922300338745,-0.03161373734474182,0.00013623254199046642,0.3845105469226837,2.0588972568511963,0.24936144053936005,4.967984204995446e-05,0.6500595808029175,2.5363729000091553,0.5091865658760071,1.2242136108397972e-05,0.41324907541275024,2.5457561016082764,0.7576743960380554,1.413363520441635e-06,0.6625737547874451,2.6187074184417725,0.5317301154136658,9.575393960403744e-06,0.4118043780326843,2.6252522468566895,0.789095938205719,2.9153877676435513e-06,0.6059709787368774,2.6953883171081543,-0.027961308136582375,2.673043854883872e-05,0.4578053951263428,2.7074973583221436,0.20552603900432587,1.6914513253141195e-05
6,0.4467471241950989,0.4991207420825958,-0.6938034892082214,0.9999788403511047,0.47574320435523987,0.44479653239250183,-0.6532498598098755,0.9999434351921082,0.4948163628578186,0.4438179135322571,-0.6531445384025574,0.9999523758888245,0.5114678144454956,0.4449383318424225,-0.652818500995636,0.9999380111694336,0.42433467507362366,0.45540541410446167,-0.638584315776825,0.9999418258666992,0.41058117151260376,0.45962202548980713,-0.6377111673355103,0.9999516010284424,0.3993226885795593,0.46270614862442017,-0.6379481554031372,0.9999422430992126,0.5387817025184631,0.4850892424583435,-0.39002788066864014,0.9999284148216248,0.389169842004776,0.4997319281101227,-0.3010774850845337,0.9999566674232483,0.49075084924697876,0.5678518414497375,-0.5988390445709229,0.9999579787254333,0.4243415892124176,0.5731486082077026,-0.5742452144622803,0.9999624490737915,0.6876690983772278,0.8247714638710022,-0.2190367728471756,0.9982761740684509,0.2764278054237366,0.8427394032478333,-0.2259463518857956,0.9991214871406555,0.7959116697311401,1.1610758304595947,-0.4837769865989685,0.10410585254430771,0.22079816460609436,1.2156822681427002,-0.32692089676856995,0.16002464294433594,0.7099083662033081,1.2815258502960205,-0.8925729990005493,0.10954054445028305,0.2323569357395172,1.4975532293319702,-0.8056458234786987,0.06930842250585556,0.7175558805465698,1.3306056261062622,-0.9895569682121277,0.12374264001846313,0.20911821722984314,1.604476809501648,-0.9131353497505188,0.10308291763067245,0.6725996732711792,1.3091753721237183,-0.9627973437309265,0.16295580565929413,0.25066548585891724,1.5858811140060425,-0.9628342390060425,0.1633620411157608,0.658539354801178,1.2896170616149902,-0.9007866978645325,0.15821482241153717,0.2658441960811615,1.543091893196106,-0.8447908163070679,0.16398048400878906,0.6264461278915405,1.4860126972198486,-0.05138841271400452,0.0003664407995529473,0.35170799493789673,1.4937525987625122,0.05704183131456375,0.00035189211484976113,0.6325667500495911,2.050605058670044,-0.062056444585323334,0.0001413098507327959,0.3902004361152649,2.0607428550720215,0.10773496329784393,5.246691944194026e-05,0.6539749503135681,2.5373213291168213,0.38524824380874634,1.2838097063649911e-05,0.4184459149837494,2.549368143081665,0.3734017014503479,1.4620816273236414e-06,0.6667596101760864,2.6203534603118896,0.39983800053596497,1.0352450772188604e-05,0.4168245792388916,2.6293437480926514,0.3836997449398041,3.0379646887013223e-06,0.608508288860321,2.696106433868408,-0.10347165912389755,2.746453355939593e-05,0.4634550213813782,2.709916830062866,-0.1294190138578415,1.713464553176891e-05
7,0.4448210299015045,0.4991183280944824,-0.7944208383560181,0.9999800324440002,0.4740402102470398,0.4446222186088562,-0.7463229894638062,0.999946653842926,0.4937060475349426,0.4436325132846832,-0.7463774681091309,0.9999553561210632,0.5107731223106384,0.44474419951438904,-0.7462340593338013,0.9999414682388306,0.4225766658782959,0.45524388551712036,-0.7312735915184021,0.9999451041221619,0.4094349443912506,0.4593094289302826,-0.730397641658783,0.9999545216560364,0.3984997868537903,0.46226057410240173,-0.7306821942329407,0.9999454617500305,0.5387533903121948,0.48461344838142395,-0.438515841960907,0.9999329447746277,0.3889283537864685,0.4987688362598419,-0.3453252911567688,0.9999592900276184,0.4897407591342926,0.5676398873329163,-0.6826725602149963,0.9999603629112244,0.4226051867008209,0.5726143717765808,-0.6568558812141418,0.9999644756317139,0.6879594326019287,0.8246849775314331,-0.24724939465522766,0.9983148574829102,0.2748703360557556,0.8427825570106506,-0.24921850860118866,0.9991615414619446,0.7934347987174988,1.1640188694000244,-0.4741879999637604,0.09977197647094727,0.21903057396411896,1.2163773775100708,-0.39453911781311035,0.16529344022274017,0.7122677564620972,1.3288618326187134,-0.9238116145133972,0.1012050062417984,0.22483937442302704,1.4951775074005127,-0.9969517588615417,0.07123156636953354,0.7281728386878967,1.4023349285125732,-1.0343739986419678,0.1154039055109024,0.19709761440753937,1.6031529903411865,-1.130279302597046,0.1044042631983757,0.6735172271728516,1.3862285614013672,-1.041492223739624,0.15393592417240143,0.24275584518909454,1.5857325792312622,-1.1879318952560425,0.16563914716243744,0.6599665880203247,1.3572858572006226,-0.9467538595199585,0.14985059201717377,0.2595963478088379,1.5425962209701538,-1.0425528287887573,0.16614262759685516,0.62675940990448,1.4871463775634766,-0.051155608147382736,0.0003702612593770027,0.3505425453186035,1.494321346282959,0.056847840547561646,0.000352482806192711,0.630524754524231,2.0517685413360596,-0.04835427179932594,0.00013990931620355695,0.3815408945083618,2.0619313716888428,0.1671026647090912,5.231875184108503e-05,0.6466917395591736,2.5380027294158936,0.46906810998916626,1.3669998224941082e-05,0.4045678675174713,2.550102710723877,0.48489052057266235,1.5321803630286013e-06,0.6598385572433472,2.6240270137786865,0.4897548258304596,1.109008280764101e-05,0.40253251791000366,2.632692575454712,0.4873613715171814,3.2223365451500285e-06,0.5958276987075806,2.6969258785247803,-0.05374477058649063,2.8189637305331416e-05,0.4507644772529602,2.712425708770752,-0.07796495407819748,1.8135044228984043e-05
8,0.453652948141098,0.4920335114002228,-0.8358521461486816,0.9999794363975525,0.48088374733924866,0.440615177154541,-0.7741820216178894,0.9999457001686096,0.4994404911994934,0.44055646657943726,-0.7743502855300903,0.999954879283905,0.5148609280586243,0.44209936261177063,-0.7743426561355591,0.9999399185180664,0.42776989936828613,0.4496626853942871,-0.7728714942932129,0.9999451041221619,0.4131186008453369,0.4542034864425659,-0.7721112966537476,0.9999551177024841,0.4015505313873291,0.4578084945678711,-0.7724229097366333,0.9999462962150574,0.5410727858543396,0.48318010568618774,-0.4327905774116516,0.9999310970306396,0.3904333710670471,0.4960789382457733,-0.38752731680870056,0.9999600052833557,0.4954585134983063,0.563749372959137,-0.7099610567092896,0.9999592900276184,0.42755430936813354,0.5677369236946106,-0.7012841701507568,0.9999642372131348,0.687981903553009,0.8248366117477417,-0.24562403559684753,0.9981260299682617,0.2723439335823059,0.8449137210845947,-0.2980439066886902,0.9991805553436279,0.7775555849075317,1.165445327758789,-0.3894043266773224,0.09410200268030167,0.21853002905845642,1.230770230293274,-0.40431809425354004,0.18395718932151794,0.7162317633628845,1.369630217552185,-0.8035452961921692,0.09219402819871902,0.22941362857818604,1.5006122589111328,-0.9834781885147095,0.0741436779499054,0.7285354733467102,1.456753134727478,-0.9096773862838745,0.10560023039579391,0.20501545071601868,1.605967402458191,-1.110909342765808,0.10532663017511368,0.6777380704879761,1.44695246219635,-0.9360880851745605,0.14156793057918549,0.24911358952522278,1.5893495082855225,-1.166504144668579,0.16653527319431305,0.6640507578849792,1.411055326461792,-0.8353781700134277,0.1381823569536209,0.2644294202327728,1.5459697246551514,-1.0282666683197021,0.167127788066864,0.6299639940261841,1.4906033277511597,-0.05054624751210213,0.00038222450530156493,0.35218408703804016,1.5018130540847778,0.05600171536207199,0.0003720430831890553,0.636613130569458,2.0568723678588867,-0.03678927570581436,0.00014596486289519817,0.38769227266311646,2.0711939334869385,0.20994190871715546,5.773303200840019e-05,0.6524039506912231,2.545569896697998,0.5457732081413269,1.837815398175735e-05,0.41074880957603455,2.5634143352508545,0.6481183767318726,2.1482746888068505e-06,0.6658768653869629,2.6309027671813965,0.5679389834403992,1.5012426956673153e-05,0.40667015314102173,2.647088050842285,0.6721213459968567,5.2208706620149314e-06,0.6024316549301147,2.70821213722229,-0.026692960411310196,3.1792289519216865e-05,0.46278509497642517,2.729067802429199,0.07994438707828522,2.3324726498685777e-05
9,0.47244343161582947,0.49191856384277344,-0.6412934064865112,0.9999804496765137,0.4947604238986969,0.4405297040939331,-0.5858504176139832,0.9999492168426514,0.509723961353302,0.4405650794506073,-0.5859137773513794,0.9999575018882751,0.524042546749115,0.44210562109947205,-0.585709273815155,0.999943733215332,0.44248372316360474,0.4474582076072693,-0.58506840467453,0.9999489784240723,0.4253306984901428,0.45147833228111267,-0.5841560959815979,0.9999580979347229,0.41030359268188477,0.45509615540504456,-0.5844143629074097,0.9999501705169678,0.5460984110832214,0.48323315382003784,-0.287472128868103,0.9999354481697083,0.3939557671546936,0.49451684951782227,-0.26113954186439514,0.9999628067016602,0.5058202147483826,0.5637664198875427,-0.5351618528366089,0.9999605417251587,0.440939724445343,0.5671611428260803,-0.529289960861206,0.9999657869338989,0.6881060004234314,0.8249013423919678,-0.16745585203170776,0.9981201887130737,0.27081090211868286,0.8449821472167969,-0.201579287648201,0.999204158782959,0.7835095524787903,1.166646957397461,-0.38238435983657837,0.09216191619634628,0.21798226237297058,1.230732798576355,-0.3293864130973816,0.18919014930725098,0.7171005606651306,1.3233706951141357,-0.7840086221694946,0.08826850354671478,0.22908417880535126,1.503952145576477,-0.8503350019454956,0.07848955690860748,0.7302767634391785,1.3769270181655884,-0.8807244300842285,0.10344235599040985,0.20475995540618896,1.6089085340499878,-0.9559441804885864,0.11285550892353058,0.6828545331954956,1.3444255590438843,-0.8665742874145508,0.14044289290905,0.24884061515331268,1.5891276597976685,-1.0090065002441406,0.17662560939788818,0.6683241128921509,1.3311684131622314,-0.7995847463607788,0.1384200006723404,0.264168918132782,1.546296238899231,-0.8911200761795044,0.17817308008670807,0.6316433548927307,1.4916750192642212,-0.05044063180685043,0.00039239879697561264,0.3515131175518036,1.5045878887176514,0.05590151995420456,0.0003903765173163265,0.6358400583267212,2.0569794178009033,-0.059675656259059906,0.0001444582303520292,0.3875531554222107,2.0712807178497314,0.11470726877450943,5.899353345739655e-05,0.6468930244445801,2.5457494258880615,0.4033706784248352,1.7919086531037465e-05,0.40723150968551636,2.5630617141723633,0.3801906704902649,2.1756802652816987e-06,0.658290684223175,2.6288938522338867,0.41792193055152893,1.48963617903064e-05,0.40210479497909546,2.64589786529541,0.39181089401245117,5.219021659286227e-06,0.6007279753684998,2.708369731903076,-0.0816250592470169,3.161823042319156e-05,0.45638108253479004,2.727431297302246,-0.11716731637716293,2.351146213186439e-05
